field_id,timestamp,soil_moisture_vol,soil_temp_c,soil_ec_ds_m,sensor_id
field_003,2023-06-27 00:00:00,0.5,28.413572079126155,0.34315303906263567,field_003_3
field_003,2023-06-27 06:00:00,0.4658727534508326,25.845444996366034,0.2797230042966461,field_003_2
field_003,2023-06-27 12:00:00,0.4941663209652917,20.424022549217778,0.3710309146387004,field_003_2
field_003,2023-06-27 18:00:00,0.5,22.35374616278162,0.2937784607928095,field_003_1
field_003,2023-06-28 00:00:00,0.4890746837736734,31.63662352194536,0.3719646741917734,field_003_3
field_003,2023-06-28 06:00:00,0.46746123272656254,31.7552145466569,0.3212449074952908,field_003_2
field_003,2023-06-28 12:00:00,0.5,26.792070996945267,0.3487061684647965,field_003_1
field_003,2023-06-28 18:00:00,0.5,21.22548626281909,0.2754090254758585,field_003_3
field_003,2023-06-29 00:00:00,0.4694555173081843,23.322550364385478,0.3176503090273248,field_003_1
field_003,2023-06-29 06:00:00,0.5,21.712171069188564,0.21368826079939665,field_003_1
field_003,2023-06-29 12:00:00,0.5,21.603142345596012,0.29364815485624784,field_003_1
field_003,2023-06-29 18:00:00,0.49406713289839777,32.66388323214801,0.22577342290344712,field_003_1
field_003,2023-06-30 00:00:00,0.49530871064050985,32.80799084763711,0.24285114295734503,field_003_1
field_003,2023-06-30 06:00:00,0.5,23.26569566169698,0.25545978671276875,field_003_1
field_003,2023-06-30 12:00:00,0.47594528439489603,26.60203219470089,0.33302104679706557,field_003_1
field_003,2023-06-30 18:00:00,0.5,22.77384864259828,0.2926319932621856,field_003_3
field_003,2023-07-01 00:00:00,0.5,26.624777996039246,0.3015713504676923,field_003_3
field_003,2023-07-01 06:00:00,0.4773967724146435,31.588403785646793,0.2912706137886121,field_003_1
field_003,2023-07-01 12:00:00,0.4825157716973615,29.90664928794855,0.3540360249443493,field_003_3
field_003,2023-07-01 18:00:00,0.485384895020598,29.096480432031367,0.30020209789115804,field_003_1
field_003,2023-07-02 00:00:00,0.4597066164510126,26.12769284667176,0.3124418539375689,field_003_3
field_003,2023-07-02 06:00:00,0.5,30.496133406449445,0.2714873403585955,field_003_2
field_003,2023-07-02 12:00:00,0.4787989606657973,28.650238298210347,0.35747046468331234,field_003_1
field_003,2023-07-02 18:00:00,0.5,27.921978802407512,0.3612194643401452,field_003_2
field_003,2023-07-03 00:00:00,0.47102423907931,26.4012203122658,0.2981555523465548,field_003_1
field_003,2023-07-03 06:00:00,0.5,27.70256714540915,0.2707852485159759,field_003_1
field_003,2023-07-03 12:00:00,0.5,27.612203060473135,0.21920118331414717,field_003_2
field_003,2023-07-03 18:00:00,0.48272552380461003,25.123153391642372,0.25657017846821456,field_003_2
field_003,2023-07-04 00:00:00,0.5,24.45738331915002,0.19164549692371213,field_003_2
field_003,2023-07-04 06:00:00,0.4989350726903393,23.79141203934065,0.2544678739956003,field_003_1
field_003,2023-07-04 12:00:00,0.5,23.98354358495104,0.31784850486976335,field_003_2
field_003,2023-07-04 18:00:00,0.47662708214625027,26.217824293696665,0.2974800024700489,field_003_2
field_003,2023-07-05 00:00:00,0.49463251998056357,25.75622366704898,0.4161633492227364,field_003_3
field_003,2023-07-05 06:00:00,0.48486480681629107,24.952077124228055,0.28144716425998073,field_003_3
field_003,2023-07-05 12:00:00,0.4985748434924499,24.72993393983023,0.27754341295227786,field_003_2
field_003,2023-07-05 18:00:00,0.5,27.689918442384677,0.35313847997644,field_003_2
field_003,2023-07-06 00:00:00,0.4850123240680333,30.97670007188352,0.20365318558772227,field_003_2
field_003,2023-07-06 06:00:00,0.49076634720172324,26.811130687140256,0.2259116388710256,field_003_2
field_003,2023-07-06 12:00:00,0.5,26.614885330238298,0.3331920680627733,field_003_3
field_003,2023-07-06 18:00:00,0.5,24.039217652220493,0.29022878985153144,field_003_1
field_003,2023-07-07 00:00:00,0.5,26.20171520501936,0.29137519828012715,field_003_2
field_003,2023-07-07 06:00:00,0.4956272960300303,30.441933662219594,0.25314244210828385,field_003_2
field_003,2023-07-07 12:00:00,0.49372461958415054,29.9833079509184,0.31198850867913214,field_003_3
field_003,2023-07-07 18:00:00,0.5,29.774845873214492,0.2595988372676784,field_003_2
field_003,2023-07-08 00:00:00,0.5,29.703019752948958,0.3036371664348616,field_003_2
field_003,2023-07-08 06:00:00,0.4657131490582918,28.205610931983937,0.24207582190733823,field_003_3
field_003,2023-07-08 12:00:00,0.5,28.099034755738415,0.29088015063087214,field_003_2
field_003,2023-07-08 18:00:00,0.4814812700276666,27.62966424534375,0.40124344702479237,field_003_2
field_003,2023-07-09 00:00:00,0.470628000924833,25.66668248739014,0.2787532105131238,field_003_3
field_003,2023-07-09 06:00:00,0.46559983133217153,27.16843652339421,0.293412090590411,field_003_1
field_003,2023-07-09 12:00:00,0.4946446416706796,27.564137378665283,0.2898738501265459,field_003_2
field_003,2023-07-09 18:00:00,0.478636241850694,28.81684413749584,0.30872657041722423,field_003_2
field_003,2023-07-10 00:00:00,0.45268145758182876,27.237464563264496,0.3234075989842127,field_003_1
field_003,2023-07-10 06:00:00,0.4920395786398765,33.25217924504627,0.3128618875338261,field_003_3
field_003,2023-07-10 12:00:00,0.48939727207889544,23.307258510955283,0.31396579208862524,field_003_1
field_003,2023-07-10 18:00:00,0.49621066648344514,29.20012220144112,0.2909583307800574,field_003_2
field_003,2023-07-11 00:00:00,0.4868405336377028,26.82974829756687,0.3050144861253519,field_003_1
field_003,2023-07-11 06:00:00,0.5,26.959918263863656,0.2893022285406225,field_003_3
field_003,2023-07-11 12:00:00,0.5,24.515752070551606,0.209382064678644,field_003_2
field_003,2023-07-11 18:00:00,0.48942622624612075,30.011509219230085,0.4315307504925936,field_003_3
field_003,2023-07-12 00:00:00,0.49832355895667946,28.926212259413607,0.33640863747736083,field_003_3
field_003,2023-07-12 06:00:00,0.5,29.46859984686121,0.25103403973577243,field_003_1
field_003,2023-07-12 12:00:00,0.5,27.47542387090703,0.31150302021917,field_003_1
field_003,2023-07-12 18:00:00,0.47167185941812606,25.99300321252946,0.2326929638709897,field_003_3
field_003,2023-07-13 00:00:00,0.48025564824635614,26.779632111397728,0.27528992254186474,field_003_3
field_003,2023-07-13 06:00:00,0.48410452198242193,28.27971370719802,0.2259005729437102,field_003_2
field_003,2023-07-13 12:00:00,0.49094746044417253,20.962588238271877,0.2974407577179786,field_003_3
field_003,2023-07-13 18:00:00,0.4878329954053679,29.59811535975747,0.22093223869349715,field_003_3
field_003,2023-07-14 00:00:00,0.5,34.266942657106135,0.31942114471564326,field_003_1
field_003,2023-07-14 06:00:00,0.5,28.429369353917362,0.33411105404564145,field_003_3
field_003,2023-07-14 12:00:00,0.5,26.14558434043361,0.2586509700208187,field_003_3
field_003,2023-07-14 18:00:00,0.49331860580522585,26.504658449019125,0.3080447102099531,field_003_1
field_003,2023-07-15 00:00:00,0.4672414805589618,29.117455127526487,0.2560017823988795,field_003_2
field_003,2023-07-15 06:00:00,0.4791271520966149,26.219962084778626,0.32558654821349536,field_003_1
field_003,2023-07-15 12:00:00,0.4895398551414491,29.60085388874151,0.265569097571877,field_003_1
field_003,2023-07-15 18:00:00,0.4750346617490226,26.47240592333325,0.339448506252346,field_003_3
field_003,2023-07-16 00:00:00,0.5,32.14125734888814,0.20942040898325054,field_003_3
field_003,2023-07-16 06:00:00,0.4763930156910745,32.05849535708169,0.24975120424500563,field_003_2
field_003,2023-07-16 12:00:00,0.5,26.008197945192304,0.24455918393567272,field_003_3
field_003,2023-07-16 18:00:00,0.4663462297622383,26.755635438798727,0.3101676879202499,field_003_2
field_003,2023-07-17 00:00:00,0.5,26.93289341436498,0.3277544849720793,field_003_2
field_003,2023-07-17 06:00:00,0.4972146258666483,26.973101022708782,0.3140318683391343,field_003_2
field_003,2023-07-17 12:00:00,0.5,24.15771286481797,0.2745511735804648,field_003_2
field_003,2023-07-17 18:00:00,0.4773687478690734,23.738217947176942,0.160245646702904,field_003_3
field_003,2023-07-18 00:00:00,0.48870154085045714,30.747979663658995,0.30193511473787815,field_003_1
field_003,2023-07-18 06:00:00,0.49257518483448026,30.26806799162763,0.33940245421585347,field_003_1
field_003,2023-07-18 12:00:00,0.4969338354596828,30.21626909154694,0.4340254435816623,field_003_3
field_003,2023-07-18 18:00:00,0.49306422024463925,26.79057184819414,0.2787802389644669,field_003_3
field_003,2023-07-19 00:00:00,0.49340177961587,32.670863384693064,0.26673422445329564,field_003_2
field_003,2023-07-19 06:00:00,0.49307410006633645,26.92742114470028,0.3160127390644077,field_003_3
field_003,2023-07-19 12:00:00,0.4585117532824404,29.583456596423204,0.2871920778389277,field_003_1
field_003,2023-07-19 18:00:00,0.5,22.828962031119026,0.3637686703631604,field_003_3
field_003,2023-07-20 00:00:00,0.5,26.29915821856338,0.2595905670875931,field_003_3
field_003,2023-07-20 06:00:00,0.5,26.52090104633548,0.2875576140504485,field_003_2
field_003,2023-07-20 12:00:00,0.4771395357060458,26.791901598992087,0.3438106537136173,field_003_2
field_003,2023-07-20 18:00:00,0.47916378004624594,23.011867309069874,0.3154182156315943,field_003_2
field_003,2023-07-21 00:00:00,0.5,29.090959540503874,0.35806038358790143,field_003_2
field_003,2023-07-21 06:00:00,0.5,30.065147690941235,0.27817169742851666,field_003_1
field_003,2023-07-21 12:00:00,0.49405565725182193,24.747738589662355,0.3631642251184352,field_003_3
field_003,2023-07-21 18:00:00,0.5,23.53729220806711,0.2168079813361522,field_003_3
field_003,2023-07-22 00:00:00,0.4583183947705369,24.660862781768365,0.21880973442637985,field_003_2
field_003,2023-07-22 06:00:00,0.5,28.454183663870676,0.36395199582296267,field_003_1
field_003,2023-07-22 12:00:00,0.5,25.17787759172507,0.3003674787732375,field_003_1
field_003,2023-07-22 18:00:00,0.479677135889962,26.565491907541006,0.3460407932939998,field_003_3
field_003,2023-07-23 00:00:00,0.47075201415093665,23.733097183375943,0.3049735479054575,field_003_2
field_003,2023-07-23 06:00:00,0.5,32.89133863398842,0.299647954573465,field_003_3
field_003,2023-07-23 12:00:00,0.5,27.17307530197238,0.23359895704378875,field_003_3
field_003,2023-07-23 18:00:00,0.49485662807860964,30.40262540516392,0.2986580215841424,field_003_1
field_003,2023-07-24 00:00:00,0.4821549884519559,28.41620460484553,0.3680803618158376,field_003_1
field_003,2023-07-24 06:00:00,0.5,26.811054937233813,0.3028335147035836,field_003_3
field_003,2023-07-24 12:00:00,0.5,26.655708127461185,0.3341039097870113,field_003_2
field_003,2023-07-24 18:00:00,0.5,24.760964072215664,0.3327186979696809,field_003_2
field_003,2023-07-25 00:00:00,0.5,25.565948874896506,0.24936459916691842,field_003_3
field_003,2023-07-25 06:00:00,0.5,23.893931332752167,0.34285651658763594,field_003_3
field_003,2023-07-25 12:00:00,0.5,23.566740411748846,0.2843135638470076,field_003_2
field_003,2023-07-25 18:00:00,0.48334733495114296,33.17646458020174,0.28701737958526524,field_003_2
field_003,2023-07-26 00:00:00,0.46380136677815714,27.73215036053526,0.4048847594502663,field_003_2
field_003,2023-07-26 06:00:00,0.4802596034205526,31.29256499040161,0.3298651683415759,field_003_3
field_003,2023-07-26 12:00:00,0.47659813971416437,24.513226494181364,0.26807489878613955,field_003_1
field_003,2023-07-26 18:00:00,0.5,23.140602487895197,0.3032269031504861,field_003_2
field_003,2023-07-27 00:00:00,0.5,23.937590007514935,0.30183099631791116,field_003_2
field_003,2023-07-27 06:00:00,0.5,25.6047089851224,0.3843046577169497,field_003_2
field_003,2023-07-27 12:00:00,0.47301271846803006,26.980424435869967,0.3019730290232052,field_003_3
field_003,2023-07-27 18:00:00,0.5,26.41811478985951,0.4103999326665484,field_003_1
field_003,2023-07-28 00:00:00,0.48972426735271574,24.524304824900717,0.235163365128998,field_003_1
field_003,2023-07-28 06:00:00,0.5,27.107022758313896,0.2983823623164653,field_003_2
field_003,2023-07-28 12:00:00,0.4990349683634987,27.370036103980443,0.26185722789017224,field_003_3
field_003,2023-07-28 18:00:00,0.5,28.95070701301534,0.27525856972901874,field_003_1
field_003,2023-07-29 00:00:00,0.5,31.22557527307334,0.2763439247695322,field_003_3
field_003,2023-07-29 06:00:00,0.4837580763184275,25.722596995508958,0.26443466600005616,field_003_1
field_003,2023-07-29 12:00:00,0.5,30.46072014493962,0.3865085902492811,field_003_2
field_003,2023-07-29 18:00:00,0.46608837120870106,27.012091144319687,0.3711280164421257,field_003_3
field_003,2023-07-30 00:00:00,0.47650553538343005,22.200175958078475,0.3201322255732061,field_003_2
field_003,2023-07-30 06:00:00,0.5,32.13194535151933,0.27628240525553144,field_003_1
field_003,2023-07-30 12:00:00,0.5,33.599742246030885,0.2658383478611156,field_003_1
field_003,2023-07-30 18:00:00,0.5,28.63942235448647,0.3370904370738884,field_003_2
field_003,2023-07-31 00:00:00,0.498210112958877,27.016803220122547,0.31500754756180877,field_003_1
field_003,2023-07-31 06:00:00,0.5,25.933233146371663,0.2927587023200207,field_003_2
field_003,2023-07-31 12:00:00,0.4596935284325463,25.35560441841193,0.32705965036502155,field_003_2
field_003,2023-07-31 18:00:00,0.4685728046218705,30.379552086307704,0.34455352704552455,field_003_2
field_003,2023-08-01 00:00:00,0.5,26.65841234431584,0.2922979984986514,field_003_1
field_003,2023-08-01 06:00:00,0.46157054421846466,31.73205145019466,0.260633704365596,field_003_3
field_003,2023-08-01 12:00:00,0.4924305485905646,26.814819304447852,0.2339442166586494,field_003_2
field_003,2023-08-01 18:00:00,0.5,25.473191978190133,0.3125315837170732,field_003_3
field_003,2023-08-02 00:00:00,0.5,24.866590742004306,0.40836229865664975,field_003_1
field_003,2023-08-02 06:00:00,0.4961030561006354,24.43934387965601,0.2444668365024378,field_003_1
field_003,2023-08-02 12:00:00,0.4868990023176575,28.21292961475764,0.3549734540517029,field_003_3
field_003,2023-08-02 18:00:00,0.4999256691860831,22.78701207096547,0.2662221920326605,field_003_2
field_003,2023-08-03 00:00:00,0.5,24.17322467238493,0.27629842320434567,field_003_1
field_003,2023-08-03 06:00:00,0.48213507729019744,30.6016849999169,0.3457461740058916,field_003_2
field_003,2023-08-03 12:00:00,0.5,23.764589189920255,0.2872370921668902,field_003_2
field_003,2023-08-03 18:00:00,0.5,29.21635188836374,0.312412989824524,field_003_3
field_003,2023-08-04 00:00:00,0.490343888900719,20.39444069083485,0.3114547378106182,field_003_1
field_003,2023-08-04 06:00:00,0.4961559085695292,30.93373725186455,0.2663026169118296,field_003_3
field_003,2023-08-04 12:00:00,0.5,22.772780608254656,0.3447548777960099,field_003_1
field_003,2023-08-04 18:00:00,0.5,23.95429489491302,0.29692089063836047,field_003_3
field_003,2023-08-05 00:00:00,0.5,28.577246524704524,0.2305744875541379,field_003_1
field_003,2023-08-05 06:00:00,0.4739152357646803,27.347443193369692,0.25537579904336977,field_003_1
field_003,2023-08-05 12:00:00,0.4836242848366131,29.22118109902997,0.14416735762700542,field_003_1
field_003,2023-08-05 18:00:00,0.4843651610433262,22.70143090297282,0.3025996016087322,field_003_2
field_003,2023-08-06 00:00:00,0.4755026979839417,25.626059074975004,0.36520332316744186,field_003_2
field_003,2023-08-06 06:00:00,0.45761266286003893,24.63524067534431,0.24764250861100212,field_003_3
field_003,2023-08-06 12:00:00,0.42849136246124103,23.15590890851835,0.32927691291692474,field_003_3
field_003,2023-08-06 18:00:00,0.5,28.274167678536717,0.3215283692030954,field_003_1
field_003,2023-08-07 00:00:00,0.46185034468819686,29.2634107219922,0.2624061237206246,field_003_1
field_003,2023-08-07 06:00:00,0.5,25.423657767050216,0.3768267078159085,field_003_2
field_003,2023-08-07 12:00:00,0.5,31.00239028006033,0.28636697798875416,field_003_2
field_003,2023-08-07 18:00:00,0.48481443718102263,24.07715571953679,0.4005134189918277,field_003_2
field_003,2023-08-08 00:00:00,0.5,30.87497525436643,0.21821605154998888,field_003_3
field_003,2023-08-08 06:00:00,0.5,28.066290461230103,0.28654322242043784,field_003_2
field_003,2023-08-08 12:00:00,0.47020917876564583,22.708871725530273,0.29248739879916713,field_003_3
field_003,2023-08-08 18:00:00,0.49194511055184864,32.32414608320332,0.2979693489339659,field_003_2
field_003,2023-08-09 00:00:00,0.4719336968866557,24.989005187425764,0.33581654921441406,field_003_2
field_003,2023-08-09 06:00:00,0.5,29.9377910058422,0.469906365883145,field_003_1
field_003,2023-08-09 12:00:00,0.47722605330149775,26.759385152787743,0.3227533076767379,field_003_3
field_003,2023-08-09 18:00:00,0.4895978816135521,27.445761460354344,0.30121201213127385,field_003_2
field_003,2023-08-10 00:00:00,0.4879897992508739,28.966482551964038,0.2451900238216239,field_003_1
field_003,2023-08-10 06:00:00,0.4932173576418765,28.800415763894126,0.20549467636731228,field_003_3
field_003,2023-08-10 12:00:00,0.5,25.236422521116733,0.35851304156840436,field_003_3
field_003,2023-08-10 18:00:00,0.48596656597397053,27.8578589983029,0.2726607922042145,field_003_2
field_003,2023-08-11 00:00:00,0.5,27.57065893755859,0.4302079176622807,field_003_3
field_003,2023-08-11 06:00:00,0.49961068227998934,26.84154299053082,0.3434105809192778,field_003_1
field_003,2023-08-11 12:00:00,0.5,25.590909789973896,0.31707797367239815,field_003_1
field_003,2023-08-11 18:00:00,0.4832420266969922,26.835553891045826,0.31970644479460547,field_003_3
field_003,2023-08-12 00:00:00,0.5,32.03906493064871,0.3201988382527733,field_003_1
field_003,2023-08-12 06:00:00,0.4880201731987573,25.251360635718658,0.26527165273181147,field_003_3
field_003,2023-08-12 12:00:00,0.42941767322749985,29.756204951473755,0.21242486480898243,field_003_1
field_003,2023-08-12 18:00:00,0.46740866195035463,24.277533420311737,0.272465743674208,field_003_3
field_003,2023-08-13 00:00:00,0.5,23.42568200765912,0.2990821887903131,field_003_3
field_003,2023-08-13 06:00:00,0.4986956232584418,35.89882402996635,0.2676091349385955,field_003_3
field_003,2023-08-13 12:00:00,0.46247077716014334,27.68969858559508,0.23569582250200255,field_003_1
field_003,2023-08-13 18:00:00,0.4927776759096019,27.77216637849619,0.2625894842518762,field_003_3
field_003,2023-08-14 00:00:00,0.4975705007646078,27.78610701423042,0.3517866233486471,field_003_3
field_003,2023-08-14 06:00:00,0.4868119848393455,30.22232281833158,0.3374097892197073,field_003_2
field_003,2023-08-14 12:00:00,0.5,27.223853742581078,0.30857048979517526,field_003_2
field_003,2023-08-14 18:00:00,0.49935640239267304,28.44908931639939,0.3293548963150148,field_003_3
field_003,2023-08-15 00:00:00,0.4859077623874724,22.753145883275764,0.24340332662028336,field_003_2
field_003,2023-08-15 06:00:00,0.4763941375982842,28.880621329778688,0.2602287604122597,field_003_3
field_003,2023-08-15 12:00:00,0.5,25.21856904393271,0.31555075371890956,field_003_2
field_003,2023-08-15 18:00:00,0.495873875933143,27.94407816462095,0.24977455845335883,field_003_1
field_003,2023-08-16 00:00:00,0.45805787791396196,20.709562613081353,0.30541991240441047,field_003_1
field_003,2023-08-16 06:00:00,0.49010448408619567,27.74546125426078,0.23687377029736129,field_003_3
field_003,2023-08-16 12:00:00,0.46266603677541324,19.129233412840954,0.2175193535283193,field_003_3
field_003,2023-08-16 18:00:00,0.46639517231598443,25.027176065856906,0.3368039378022438,field_003_1
field_003,2023-08-17 00:00:00,0.47169498564544016,20.662000135553416,0.351352292608888,field_003_1
field_003,2023-08-17 06:00:00,0.4856306510663469,27.67776508700381,0.2684589503046279,field_003_2
field_003,2023-08-17 12:00:00,0.4922228979049786,25.986464551779857,0.22397687087645568,field_003_3
field_003,2023-08-17 18:00:00,0.47655434856832746,23.4662926991314,0.18958139054935486,field_003_1
field_003,2023-08-18 00:00:00,0.47644715326931164,30.003288582719392,0.3921000074767215,field_003_1
field_003,2023-08-18 06:00:00,0.47368593248915275,23.010064964614763,0.305569542675248,field_003_3
field_003,2023-08-18 12:00:00,0.5,16.606482950144645,0.2696003351415876,field_003_2
field_003,2023-08-18 18:00:00,0.4266919355231933,27.240969549210366,0.2818044218086261,field_003_2
field_003,2023-08-19 00:00:00,0.4765660522085738,20.319371873923707,0.20433338749255348,field_003_2
field_003,2023-08-19 06:00:00,0.5,23.024139103133027,0.33099492368831157,field_003_2
field_003,2023-08-19 12:00:00,0.49308420140761716,24.06712831334772,0.4000053845942667,field_003_1
field_003,2023-08-19 18:00:00,0.5,21.347186483077518,0.26086214955603115,field_003_3
field_003,2023-08-20 00:00:00,0.44101481150689537,24.05480033759445,0.41917285183234326,field_003_3
field_003,2023-08-20 06:00:00,0.4568548040677314,21.320137434004444,0.29417975502694493,field_003_1
field_003,2023-08-20 12:00:00,0.4919807515108432,26.023132651168254,0.3833376564271835,field_003_1
field_003,2023-08-20 18:00:00,0.5,21.849747328512546,0.3153610522147845,field_003_1
field_003,2023-08-21 00:00:00,0.4578068702316833,25.540966761832273,0.31530655945024977,field_003_3
field_003,2023-08-21 06:00:00,0.4728763589144474,28.93655067829986,0.39219628712576426,field_003_3
field_003,2023-08-21 12:00:00,0.48866087740591774,27.79764587636272,0.33913519693009253,field_003_3
field_003,2023-08-21 18:00:00,0.4515816266268239,25.205395489061495,0.318742403916641,field_003_2
field_003,2023-08-22 00:00:00,0.48996907341299284,22.3966079024504,0.20293315809640722,field_003_1
field_003,2023-08-22 06:00:00,0.42602155524064844,25.8403512054776,0.22463957170718823,field_003_1
field_003,2023-08-22 12:00:00,0.4893800375106703,23.275662484308597,0.32292774870094604,field_003_1
field_003,2023-08-22 18:00:00,0.4596335488636163,25.966190233814434,0.3733891652685621,field_003_3
field_003,2023-08-23 00:00:00,0.4694590421171254,20.127023221837298,0.30642255336231466,field_003_1
field_003,2023-08-23 06:00:00,0.49144866488619304,27.69466204320322,0.2704347680560527,field_003_1
field_003,2023-08-23 12:00:00,0.4873560290372987,25.372528563235736,0.20804148054141963,field_003_2
field_003,2023-08-23 18:00:00,0.4782513618404196,31.898428914223814,0.2608207471258109,field_003_3
field_003,2023-08-24 00:00:00,0.4966398610076042,29.09890838351996,0.30654905645985175,field_003_1
field_003,2023-08-24 06:00:00,0.44325552972252075,26.87928480725495,0.2571771673877119,field_003_3
field_003,2023-08-24 12:00:00,0.48134733740492547,24.808745076869073,0.25177768648012666,field_003_3
field_003,2023-08-24 18:00:00,0.46145564735772754,22.991910906886783,0.29744413682616805,field_003_3
field_003,2023-08-25 00:00:00,0.4944403179892898,27.91360297435761,0.3724205835061195,field_003_2
field_003,2023-08-25 06:00:00,0.48982103000841243,24.39796571529607,0.33423596939442085,field_003_3
field_003,2023-08-25 12:00:00,0.4905466529929702,28.591468988100107,0.3142935892685058,field_003_3
field_003,2023-08-25 18:00:00,0.5,26.288844580461063,0.30942431903802103,field_003_3
field_003,2023-08-26 00:00:00,0.4974001066609262,26.213843862727426,0.32755883511785694,field_003_1
field_003,2023-08-26 06:00:00,0.47172472933675846,26.77343086188202,0.29449342121086547,field_003_2
field_003,2023-08-26 12:00:00,0.47484779894247675,22.230971665665464,0.2794459191160758,field_003_1
field_003,2023-08-26 18:00:00,0.4868919236264612,21.92344374935727,0.33690969796291353,field_003_2
field_003,2023-08-27 00:00:00,0.47636320567749235,21.721048629513184,0.28873023589188385,field_003_2
field_003,2023-08-27 06:00:00,0.48774317862073013,28.03366771923083,0.24057012987661827,field_003_3
field_003,2023-08-27 12:00:00,0.42903330368707515,22.054012212047443,0.37216500050648943,field_003_3
field_003,2023-08-27 18:00:00,0.5,22.427697850016852,0.20650363524759585,field_003_1
field_003,2023-08-28 00:00:00,0.47360019461537,26.402921216458914,0.3759161412283657,field_003_2
field_003,2023-08-28 06:00:00,0.43993031632639235,24.03422246163492,0.32532276232538815,field_003_3
field_003,2023-08-28 12:00:00,0.4541037559125731,23.650987109263617,0.25154246336303365,field_003_3
field_003,2023-08-28 18:00:00,0.42979308192085913,23.390704929058728,0.30121272769434954,field_003_3
field_003,2023-08-29 00:00:00,0.44928845825357366,17.71055775505905,0.2785568299651366,field_003_3
field_003,2023-08-29 06:00:00,0.46824819128449297,21.78680821069104,0.34038628641775237,field_003_1
field_003,2023-08-29 12:00:00,0.5,28.23214219922937,0.33939656262480267,field_003_1
field_003,2023-08-29 18:00:00,0.4793066515656847,23.069258483981177,0.3230681760540046,field_003_3
field_003,2023-08-30 00:00:00,0.4744378124046894,18.880978895178615,0.3373191540491782,field_003_3
field_003,2023-08-30 06:00:00,0.44707850974108365,21.55846529662636,0.29425837874568894,field_003_3
field_003,2023-08-30 12:00:00,0.4532908940523277,25.66200990749682,0.3880837547596989,field_003_3
field_003,2023-08-30 18:00:00,0.454842046297954,25.602551840849046,0.3611803441728813,field_003_3
field_003,2023-08-31 00:00:00,0.4543196544926163,23.592536301223024,0.2761497140839322,field_003_2
field_003,2023-08-31 06:00:00,0.4614114892113663,22.407765997651975,0.3405430858016612,field_003_2
field_003,2023-08-31 12:00:00,0.4629220055020088,20.268790181638945,0.33617911429550285,field_003_2
field_003,2023-08-31 18:00:00,0.46166065926380145,25.5799332481431,0.2870119172356162,field_003_2
field_003,2023-09-01 00:00:00,0.45365184339558723,26.87987749307992,0.28308716778764614,field_003_3
field_003,2023-09-01 06:00:00,0.4697793913172014,28.232906246232087,0.3607254005888902,field_003_2
field_003,2023-09-01 12:00:00,0.46079003233362137,21.03450416400642,0.299265312348722,field_003_2
field_003,2023-09-01 18:00:00,0.43516698307651236,28.462835181295116,0.31300859451682267,field_003_1
field_003,2023-09-02 00:00:00,0.4663768343361792,24.085299569488274,0.37005520327320407,field_003_2
field_003,2023-09-02 06:00:00,0.463353917935389,24.334851721494566,0.4266669500348922,field_003_2
field_003,2023-09-02 12:00:00,0.434096648839917,26.935911953176028,0.2736687526509718,field_003_3
field_003,2023-09-02 18:00:00,0.4538631689570898,22.632274120842446,0.28895498745394466,field_003_2
field_003,2023-09-03 00:00:00,0.47621658699609926,17.650601858022686,0.30370020059714325,field_003_2
field_003,2023-09-03 06:00:00,0.441546137002658,26.256595506657057,0.3048368216369007,field_003_3
field_003,2023-09-03 12:00:00,0.4394315543813022,25.18772309495499,0.3188177444305945,field_003_2
field_003,2023-09-03 18:00:00,0.4577774633360373,23.061180321438844,0.2754910745931499,field_003_3
field_003,2023-09-04 00:00:00,0.47529509179415275,25.894509743644665,0.23669044901935868,field_003_2
field_003,2023-09-04 06:00:00,0.4990429982123674,26.507746093228672,0.3876912622424874,field_003_1
field_003,2023-09-04 12:00:00,0.4760151534949872,19.490896775648356,0.3306041250401891,field_003_1
field_003,2023-09-04 18:00:00,0.48453300120103565,24.094454635026267,0.2790732133330256,field_003_2
field_003,2023-09-05 00:00:00,0.46830739237696406,17.077187364007212,0.3218556503960366,field_003_1
field_003,2023-09-05 06:00:00,0.4476711202140762,23.538795616019115,0.39164752629768773,field_003_3
field_003,2023-09-05 12:00:00,0.474407661338869,22.791648452468397,0.2605989190612172,field_003_2
field_003,2023-09-05 18:00:00,0.4596612788283684,25.385602236836185,0.310557010653848,field_003_3
field_003,2023-09-06 00:00:00,0.4674271080498365,20.57174881459032,0.2305067629549235,field_003_1
field_003,2023-09-06 06:00:00,0.440965834766257,22.52645489590754,0.2940829188063089,field_003_3
field_003,2023-09-06 12:00:00,0.46921534731007236,14.142742905690689,0.3308297693057278,field_003_1
field_003,2023-09-06 18:00:00,0.45747626735795827,25.46342596656361,0.24426383720224956,field_003_1
field_003,2023-09-07 00:00:00,0.46300089626360197,23.404859555211406,0.2906399315445762,field_003_1
field_003,2023-09-07 06:00:00,0.4566742778234177,23.931783619055455,0.3399963649764958,field_003_3
field_003,2023-09-07 12:00:00,0.4528316790130867,19.189767097489447,0.32946000661162944,field_003_1
field_003,2023-09-07 18:00:00,0.46806955691228846,24.86424583015264,0.24211841595355693,field_003_2
field_003,2023-09-08 00:00:00,0.4487198728755581,28.50558474681383,0.31868874374511197,field_003_1
field_003,2023-09-08 06:00:00,0.42506793284583755,22.992597479642583,0.32793594185936886,field_003_2
